Date,Open,High,Low,Close,Adj Close,Volume
2021-08-25,110.5,111.0,109.0,110.0,102.00923156738281,34525086
2021-08-26,110.0,110.5,109.5,110.0,102.00923156738281,12488127
2021-08-27,110.0,110.5,109.5,110.0,102.00923156738281,8114018
2021-08-30,110.5,111.5,110.0,111.0,102.93657684326172,11263067
2021-08-31,111.5,112.5,111.0,112.0,103.86393737792969,21301670
2021-09-01,112.0,112.5,110.5,110.5,102.472900390625,12383213
2021-09-02,110.5,111.5,110.5,111.0,102.93657684326172,4386589
2021-09-03,111.0,111.5,111.0,111.0,102.93657684326172,6307961
2021-09-06,111.0,111.5,110.5,111.0,102.93657684326172,7961531
2021-09-07,111.0,111.5,111.0,111.0,102.93657684326172,6994054
2021-09-08,111.5,111.5,110.5,111.0,102.93657684326172,10991946
2021-09-09,111.0,111.5,110.5,110.5,102.472900390625,4112231
2021-09-10,110.5,111.0,110.5,110.5,102.472900390625,4099929
2021-09-13,111.0,111.0,110.5,111.0,102.93657684326172,5981457
2021-09-14,111.0,111.5,110.5,111.0,102.93657684326172,6743241
2021-09-15,111.0,112.0,111.0,111.0,102.93657684326172,7340209
2021-09-16,111.0,111.5,111.0,111.5,103.40026092529297,6632440
2021-09-17,111.5,111.5,111.0,111.0,102.93657684326172,10884051
2021-09-22,110.5,111.5,110.0,111.0,102.93657684326172,11761689
2021-09-23,111.0,111.5,111.0,111.0,102.93657684326172,5793771
2021-09-24,111.5,111.5,111.0,111.5,103.40026092529297,3348343
2021-09-27,111.5,111.5,111.0,111.0,102.93657684326172,3665863
2021-09-28,111.0,111.5,111.0,111.0,102.93657684326172,5429373
2021-09-29,111.0,111.5,110.5,111.5,103.40026092529297,9465312
2021-09-30,111.0,111.5,110.5,110.5,102.472900390625,9269349
2021-10-01,110.5,111.0,110.0,110.5,102.472900390625,10209763
2021-10-04,111.0,111.0,110.5,111.0,102.93657684326172,6178971
2021-10-05,111.0,111.0,110.5,110.5,102.472900390625,7067781
2021-10-06,110.5,111.0,110.5,111.0,102.93657684326172,9480186
2021-10-07,111.5,111.5,111.0,111.5,103.40026092529297,6650748
2021-10-08,111.0,112.0,111.0,111.5,103.40026092529297,11763549
2021-10-12,111.0,111.5,110.5,111.5,103.40026092529297,17596855
2021-10-13,111.5,111.5,110.5,111.5,103.40026092529297,8611828
2021-10-14,111.5,111.5,110.5,110.5,102.472900390625,7658310
2021-10-15,110.5,111.0,110.5,111.0,102.93657684326172,9375452
2021-10-18,111.0,111.5,110.5,111.0,102.93657684326172,6114856
2021-10-19,111.0,111.5,111.0,111.5,103.40026092529297,5066899
2021-10-20,111.0,111.5,110.5,111.0,102.93657684326172,7579928
2021-10-21,111.0,111.5,110.5,110.5,102.472900390625,7783552
2021-10-22,110.5,111.5,110.5,111.5,103.40026092529297,7091367
2021-10-25,111.0,111.5,110.5,111.0,102.93657684326172,11108279
2021-10-26,111.0,111.0,110.5,110.5,102.472900390625,10210510
2021-10-27,110.5,111.0,110.5,110.5,102.472900390625,5303695
2021-10-28,111.0,111.0,110.0,110.0,102.00923156738281,9332728
2021-10-29,110.5,111.0,110.0,110.5,102.472900390625,7581624
2021-11-01,111.0,111.0,110.5,111.0,102.93657684326172,6686504
2021-11-02,111.0,111.0,110.0,110.5,102.472900390625,7498311
2021-11-03,110.5,111.0,110.0,110.5,102.472900390625,8453894
2021-11-04,110.5,111.0,110.5,111.0,102.93657684326172,5690310
2021-11-05,111.0,111.0,110.5,111.0,102.93657684326172,6723849
2021-11-08,111.0,111.5,110.5,111.5,103.40026092529297,8744341
2021-11-09,111.0,111.5,110.5,111.5,103.40026092529297,6224811
2021-11-10,111.5,112.0,111.0,112.0,103.86393737792969,8604177
2021-11-11,112.0,112.5,111.0,112.5,104.3276138305664,10804466
2021-11-12,112.0,112.5,112.0,112.5,104.3276138305664,7529483
2021-11-15,112.5,113.0,112.0,113.0,104.79129791259766,11214942
2021-11-16,113.0,114.0,112.5,114.0,105.7186508178711,10316329
2021-11-17,114.0,114.5,113.5,114.5,106.18233489990234,7968179
2021-11-18,114.5,115.0,114.0,115.0,106.64601135253906,4866918
2021-11-19,114.5,115.0,112.5,113.0,104.79129791259766,9796640
2021-11-22,113.0,113.5,112.5,112.5,104.3276138305664,5607390
2021-11-23,113.0,114.0,112.5,113.5,105.25497436523438,5453123
2021-11-24,113.5,114.0,113.0,113.5,105.25497436523438,2788952
2021-11-25,113.5,114.0,113.0,113.5,105.25497436523438,4379187
2021-11-26,113.0,114.0,112.5,113.0,104.79129791259766,8018304
2021-11-29,112.5,113.0,112.0,112.5,104.3276138305664,5026167
2021-11-30,112.5,113.0,112.0,112.0,103.86393737792969,24350084
2021-12-01,112.0,113.0,112.0,113.0,104.79129791259766,8343022
2021-12-02,113.0,114.0,112.5,114.0,105.7186508178711,6098234
2021-12-03,113.5,114.0,113.0,113.5,105.25497436523438,4936093
2021-12-06,113.5,114.0,113.0,114.0,105.7186508178711,3196024
2021-12-07,114.0,114.0,113.5,114.0,105.7186508178711,4371956
2021-12-08,114.0,114.5,113.5,114.0,105.7186508178711,5365579
2021-12-09,114.5,114.5,113.5,114.5,106.18233489990234,2809382
2021-12-10,114.0,114.5,113.5,114.0,105.7186508178711,2872123
2021-12-13,114.0,114.5,113.5,113.5,105.25497436523438,4171337
2021-12-14,114.0,114.0,113.5,114.0,105.7186508178711,4002606
2021-12-15,114.0,114.5,113.5,114.0,105.7186508178711,7602968
2021-12-16,114.5,115.0,114.0,114.5,106.18233489990234,6249300
2021-12-17,115.0,115.0,114.0,115.0,106.64601135253906,7257742
2021-12-20,114.0,115.0,114.0,115.0,106.64601135253906,5994808
2021-12-21,115.0,116.0,114.5,115.5,107.10968017578125,8185995
2021-12-22,115.5,116.0,115.0,115.5,107.10968017578125,2930994
2021-12-23,116.0,116.0,114.5,115.5,107.10968017578125,11363083
2021-12-24,115.5,116.0,115.0,115.5,107.10968017578125,7827256
2021-12-27,115.5,116.5,115.5,116.0,107.5733642578125,4514661
2021-12-28,116.0,116.5,115.5,116.0,107.5733642578125,6097315
2021-12-29,116.5,117.0,116.0,116.5,108.03704071044922,9032516
2021-12-30,116.5,116.5,116.0,116.5,108.03704071044922,4147190
2022-01-03,116.5,116.5,114.5,115.5,107.10968017578125,6858508
2022-01-04,115.5,116.0,114.5,115.5,107.10968017578125,11401188
2022-01-05,115.0,115.5,115.0,115.5,107.10968017578125,4278642
2022-01-06,116.0,116.0,115.0,115.5,107.10968017578125,4022746
2022-01-07,115.5,116.0,115.0,115.5,107.10968017578125,4399830
2022-01-10,115.5,116.5,115.0,116.5,108.03704071044922,5487036
2022-01-11,116.5,117.0,116.0,116.5,108.03704071044922,7514272
2022-01-12,116.5,117.0,116.0,117.0,108.50072479248047,6176531
2022-01-13,117.0,117.5,116.5,117.5,108.96440124511719,5357534
2022-01-14,117.5,118.0,117.0,117.5,108.96440124511719,5488945
2022-01-17,117.5,117.5,116.5,117.0,108.50072479248047,4242185
2022-01-18,117.0,117.5,116.5,117.5,108.96440124511719,3668103
2022-01-19,117.0,117.5,115.5,117.0,108.50072479248047,9895734
2022-01-20,117.0,117.5,116.0,116.5,108.03704071044922,7922647
2022-01-21,116.5,117.0,116.0,117.0,108.50072479248047,5771617
2022-01-24,116.5,117.5,116.0,117.0,108.50072479248047,6956649
2022-01-25,116.0,117.0,116.0,117.0,108.50072479248047,8639455
2022-01-26,117.0,117.5,116.5,117.5,108.96440124511719,6571481
2022-02-07,118.0,118.5,117.5,118.5,109.89176177978516,11043334
2022-02-08,118.5,119.0,118.0,118.0,109.4280776977539,4829355
2022-02-09,118.5,119.0,118.0,118.5,109.89176177978516,7761313
2022-02-10,119.0,119.5,118.5,119.5,110.8191146850586,6617431
2022-02-11,119.0,120.0,118.5,119.5,110.8191146850586,5275207
2022-02-14,119.0,120.0,118.5,120.0,111.28279876708984,5990714
2022-02-15,120.0,120.0,119.5,120.0,111.28279876708984,5242899
2022-02-16,120.0,121.0,120.0,121.0,112.21014404296875,7214055
2022-02-17,121.5,122.0,121.0,121.5,112.673828125,9932726
2022-02-18,121.5,123.0,121.0,122.0,113.13750457763672,10335333
2022-02-21,122.0,123.5,121.5,123.5,114.5285415649414,7714716
2022-02-22,123.0,123.5,122.5,123.5,114.5285415649414,11643755
2022-02-23,123.5,126.0,123.5,125.5,116.38324737548828,16213232
2022-02-24,125.0,125.5,124.0,124.5,115.45590209960938,17068728
2022-02-25,124.0,125.0,124.0,124.5,115.45590209960938,16649849
2022-03-01,125.0,125.5,124.0,124.5,115.45590209960938,12808150
2022-03-02,125.0,125.0,122.5,123.5,114.5285415649414,14669586
2022-03-03,123.5,124.0,122.0,122.5,113.60118103027344,11008121
2022-03-04,122.5,123.0,122.0,123.0,114.06486511230469,8004680
2022-03-07,122.0,122.5,120.5,121.0,112.21014404296875,17093689
2022-03-08,120.0,122.5,120.0,122.0,113.13750457763672,11811057
2022-03-09,122.0,122.5,121.5,122.5,113.60118103027344,4824879
2022-03-10,122.5,123.0,122.5,123.0,114.06486511230469,5871789
2022-03-11,122.5,122.5,122.0,122.5,113.60118103027344,7836756
2022-03-14,122.5,123.0,122.5,123.0,114.06486511230469,5967339
2022-03-15,123.0,125.0,122.0,125.0,115.9195785522461,14512834
2022-03-16,124.0,126.0,124.0,126.0,116.84693145751953,10055804
2022-03-17,126.0,127.5,125.0,125.5,116.38324737548828,16504007
2022-03-18,126.0,126.5,125.0,126.5,117.31060791015625,14175206
2022-03-21,125.5,127.0,125.0,126.5,117.31060791015625,9816867
2022-03-22,126.5,126.5,125.0,126.5,117.31060791015625,6966596
2022-03-23,126.0,126.5,125.0,126.5,117.31060791015625,6687478
2022-03-24,125.5,127.0,125.5,127.0,117.77428436279297,8325342
2022-03-25,126.0,128.0,126.0,128.0,118.70164489746094,9439533
2022-03-28,127.0,128.0,126.5,128.0,118.70164489746094,8046239
2022-03-29,127.5,128.0,126.5,127.0,117.77428436279297,6087801
2022-03-30,127.5,127.5,126.5,127.0,117.77428436279297,9601987
2022-03-31,127.0,127.5,126.5,127.0,117.77428436279297,5722698
2022-04-01,126.5,127.0,126.0,127.0,117.77428436279297,8164328
2022-04-06,127.0,127.0,126.0,127.0,117.77428436279297,10134158
2022-04-07,127.0,127.5,126.5,127.0,117.77428436279297,13560013
2022-04-08,127.5,128.0,126.5,128.0,118.70164489746094,10348211
2022-04-11,128.0,130.0,128.0,130.0,120.55635833740234,12424868
2022-04-12,129.0,129.5,128.0,128.5,119.16532135009766,7145495
2022-04-13,129.0,129.0,128.0,128.5,119.16532135009766,5611568
2022-04-14,128.5,130.0,128.5,130.0,120.55635833740234,7532652
2022-04-15,129.5,130.0,129.0,129.5,120.09268188476562,3924924
2022-04-18,128.5,130.0,128.5,130.0,120.55635833740234,5274462
2022-04-19,130.0,130.5,129.5,129.5,120.09268188476562,6376519
2022-04-20,129.0,131.0,129.0,131.0,121.48371124267578,7028387
2022-04-21,131.0,131.5,130.5,131.0,121.48371124267578,4333392
2022-04-22,130.5,131.5,130.5,131.5,121.9473876953125,4600703
2022-04-25,131.0,131.5,130.5,131.5,121.9473876953125,7268043
2022-04-26,131.0,132.0,131.0,132.0,122.41107177734375,5429090
2022-04-27,131.5,132.5,131.5,132.0,122.41107177734375,7334145
2022-04-28,132.0,132.5,130.0,131.5,121.9473876953125,15337714
2022-04-29,131.0,131.5,129.5,131.0,121.48371124267578,11876194
2022-05-03,130.0,130.5,127.0,127.5,118.23796844482422,18851834
2022-05-04,126.5,126.5,123.5,124.0,114.99221801757812,17892860
2022-05-05,125.0,126.0,124.5,125.0,115.9195785522461,13466207
2022-05-06,124.0,127.5,123.5,126.5,117.31060791015625,15904427
2022-05-09,126.0,126.5,124.0,125.0,115.9195785522461,10257525
2022-05-10,125.0,125.5,124.0,124.5,115.45590209960938,12129816
2022-05-11,124.5,126.0,124.0,125.0,115.9195785522461,7298857
2022-05-12,125.0,125.5,124.0,124.0,114.99221801757812,8361040
2022-05-13,124.5,125.5,123.5,124.0,114.99221801757812,7875846
2022-05-16,125.0,125.5,124.0,124.0,114.99221801757812,7313130
2022-05-17,124.5,124.5,123.5,123.5,114.5285415649414,7435171
2022-05-18,124.0,125.5,123.5,125.0,115.9195785522461,13516261
2022-05-19,125.0,125.0,123.5,124.5,115.45590209960938,9004672
2022-05-20,124.5,124.5,124.0,124.5,115.45590209960938,6144011
2022-05-23,125.0,125.0,123.5,123.5,114.5285415649414,8777120
2022-05-24,124.0,124.5,123.5,124.0,114.99221801757812,8913079
2022-05-25,124.0,125.5,124.0,125.0,115.9195785522461,11806664
2022-05-26,125.0,128.0,124.5,127.5,118.23796844482422,15217352
2022-05-27,127.5,128.0,124.5,125.5,116.38324737548828,12650983
2022-05-30,126.0,127.0,125.0,127.0,117.77428436279297,11907479
2022-05-31,126.5,127.0,125.0,127.0,117.77428436279297,23893843
2022-06-01,126.5,126.5,125.0,125.0,115.9195785522461,10580776
2022-06-02,125.5,126.5,124.5,125.0,115.9195785522461,11952627
2022-06-06,126.0,126.5,124.5,126.0,116.84693145751953,12462022
2022-06-07,126.0,126.5,125.0,125.5,116.38324737548828,10548729
2022-06-08,126.0,127.0,126.0,126.5,117.31060791015625,7877833
2022-06-09,126.5,127.0,126.0,126.0,116.84693145751953,6063211
2022-06-10,126.0,126.5,125.0,125.0,115.9195785522461,8882736
2022-06-13,125.5,125.5,124.0,125.0,115.9195785522461,8791406
2022-06-14,125.0,125.0,124.0,124.5,115.45590209960938,6585502
2022-06-15,124.5,126.0,124.0,125.0,115.9195785522461,8839562
2022-06-16,126.0,126.0,124.0,124.0,114.99221801757812,8313290
2022-06-17,124.0,125.5,124.0,125.0,115.9195785522461,13910684
2022-06-20,125.0,126.0,124.0,125.0,115.9195785522461,7656754
2022-06-21,125.5,126.5,125.0,126.5,117.31060791015625,12325197
2022-06-22,126.5,126.5,125.5,125.5,116.38324737548828,8581083
2022-06-23,126.5,127.0,126.0,127.0,117.77428436279297,16622339
2022-06-24,126.5,130.0,126.0,129.0,119.6290054321289,19047391
2022-06-27,129.5,130.0,128.5,128.5,119.16532135009766,9380420
2022-06-28,128.5,129.5,128.5,129.0,119.6290054321289,6955497
2022-06-29,129.0,130.5,128.5,130.5,121.0200424194336,20865905
2022-06-30,124.0,124.5,121.0,122.0,117.27865600585938,33461871
2022-07-01,122.0,125.0,120.0,124.0,119.20125579833984,20050206
2022-07-04,125.0,128.0,124.5,126.5,121.60450744628906,17338744
2022-07-05,127.5,128.0,125.5,127.0,122.08515167236328,15854053
2022-07-06,128.0,128.5,127.0,128.0,123.04645538330078,15505246
2022-07-07,128.0,129.5,126.5,127.5,122.56580352783203,24796395
2022-07-08,127.0,127.0,124.5,124.5,119.6819076538086,15535380
2022-07-11,125.0,125.5,123.0,124.0,119.20125579833984,9842416
2022-07-12,123.5,124.5,122.0,122.5,117.7593002319336,15151537
2022-07-13,122.5,125.0,122.5,124.0,119.20125579833984,22595392
2022-07-14,125.0,125.0,122.0,123.0,118.23995208740234,17769132
2022-07-15,122.5,123.0,122.0,123.0,118.23995208740234,8476202
2022-07-18,124.0,124.0,122.0,123.0,118.23995208740234,18343477
2022-07-19,123.0,123.5,120.5,121.5,116.79800415039062,17131648
2022-07-20,121.5,122.0,120.0,120.0,115.35604858398438,12111980
2022-07-21,119.5,120.0,119.0,119.5,114.87540435791016,6889410
2022-07-22,119.0,119.5,117.5,118.5,113.91410064697266,9175068
2022-07-25,118.5,120.5,118.5,120.0,115.35604858398438,5874009
2022-07-26,120.0,120.0,119.0,120.0,115.35604858398438,6563994
2022-07-27,119.5,122.5,119.5,121.5,116.79800415039062,9642535
2022-07-28,121.5,122.0,121.0,121.5,116.79800415039062,3991357
2022-07-29,122.0,122.5,121.0,121.5,116.79800415039062,5825672
2022-08-01,122.5,122.5,121.0,122.0,117.27865600585938,6676687
2022-08-02,122.0,123.0,121.5,122.5,117.7593002319336,12935762
2022-08-03,121.5,122.5,121.0,121.5,116.79800415039062,8306573
2022-08-04,121.5,122.0,120.0,120.5,115.83670043945312,6256084
2022-08-05,121.0,122.0,121.0,122.0,117.27865600585938,6348596
2022-08-08,122.0,122.5,121.0,122.5,117.7593002319336,5802103
2022-08-09,122.0,122.5,121.5,122.5,117.7593002319336,5093823
2022-08-10,122.5,123.0,122.0,122.5,117.7593002319336,6508828
2022-08-11,123.5,126.0,123.5,125.0,120.16255187988281,15458225
2022-08-12,125.0,125.5,124.0,125.0,120.16255187988281,6377801
2022-08-15,125.0,125.5,124.5,124.5,119.6819076538086,6632121
2022-08-16,125.0,125.0,123.0,123.5,118.7206039428711,7493451
2022-08-17,124.0,124.5,122.0,123.0,118.23995208740234,9284170
2022-08-18,123.0,123.0,122.0,122.5,117.7593002319336,6815456
2022-08-19,122.0,122.5,121.0,121.5,116.79800415039062,8200899
2022-08-22,121.0,122.0,121.0,122.0,117.27865600585938,2937000
2022-08-23,123.0,123.0,122.0,122.5,117.7593002319336,4441398
2022-08-24,122.5,122.5,122.0,122.0,117.27865600585938,6019282
2022-08-25,122.0,122.5,121.5,122.0,117.27865600585938,5097199
2022-08-26,122.0,122.5,121.5,122.0,117.27865600585938,5499080
2022-08-29,122.0,123.5,121.0,123.0,118.23995208740234,8019643
2022-08-30,122.5,123.5,122.0,122.5,117.7593002319336,6988327
2022-08-31,122.0,122.5,121.0,121.0,116.31735229492188,12363679
2022-09-01,121.0,121.5,120.5,121.0,116.31735229492188,8572045
2022-09-02,121.0,122.0,120.5,121.0,116.31735229492188,7553779
2022-09-05,121.0,122.0,121.0,122.0,117.27865600585938,6463593
2022-09-06,122.0,122.0,121.0,121.5,116.79800415039062,5698903
2022-09-07,121.0,121.5,120.0,120.5,115.83670043945312,6618473
2022-09-08,120.5,121.0,120.0,121.0,116.31735229492188,5446010
2022-09-12,122.0,122.0,120.0,121.0,116.31735229492188,8961957
2022-09-13,121.0,121.5,120.5,121.0,116.31735229492188,6266391
2022-09-14,120.0,120.5,119.5,119.5,114.87540435791016,6853643
2022-09-15,119.5,120.0,119.0,119.0,114.3947525024414,8434168
2022-09-16,118.5,119.0,117.5,118.0,113.4334487915039,16148738
2022-09-19,118.0,119.0,118.0,118.0,113.4334487915039,4568582
2022-09-20,118.5,119.0,118.0,118.0,113.4334487915039,4828675
2022-09-21,118.0,118.0,117.0,117.5,112.95280456542969,6218768
2022-09-22,116.5,117.0,116.0,116.0,111.51084899902344,7007431
2022-09-23,116.5,116.5,114.5,115.0,110.54955291748047,11164809
2022-09-26,114.5,117.0,113.5,116.5,111.99150085449219,8517050
2022-09-27,117.0,117.5,116.0,116.0,111.51084899902344,3717677
2022-09-28,117.0,117.0,114.0,116.5,111.99150085449219,11651519
2022-09-29,117.0,117.5,115.0,116.0,111.51084899902344,13356968
2022-09-30,115.0,115.5,114.0,114.0,109.58824920654297,9488047
2022-10-03,113.0,113.5,111.0,111.5,107.18499755859375,16583873
2022-10-04,112.5,113.0,111.0,112.0,107.6656494140625,11471514
2022-10-05,112.0,112.5,111.5,111.5,107.18499755859375,9471574
2022-10-06,111.5,111.5,110.5,110.5,106.22370147705078,9644505
2022-10-07,110.0,111.0,109.5,110.5,106.22370147705078,9044480
2022-10-11,109.5,110.0,109.0,109.0,104.78174591064453,11586183
2022-10-12,109.0,110.0,108.5,110.0,105.74304962158203,8037153
2022-10-13,109.5,110.0,109.0,109.0,104.78174591064453,8618846
2022-10-14,109.5,110.0,108.0,109.0,104.78174591064453,11049316
2022-10-17,108.5,109.5,108.0,109.0,104.78174591064453,6672363
2022-10-18,109.5,109.5,108.0,108.5,104.30109405517578,8686191
2022-10-19,108.5,109.0,107.0,107.5,103.33979797363281,10214085
2022-10-20,107.0,107.5,105.5,107.0,102.85914611816406,17834465
2022-10-21,107.5,108.0,107.0,108.0,103.82044982910156,4813763
2022-10-24,108.0,108.5,107.0,107.5,103.33979797363281,8800813
2022-10-25,108.0,110.5,107.0,110.5,106.22370147705078,19558795
2022-10-26,110.0,110.5,108.5,108.5,104.30109405517578,12188012
2022-10-27,109.0,110.5,108.5,109.5,105.26239776611328,11978132
2022-10-28,109.5,110.0,109.0,109.0,104.78174591064453,6777773
2022-10-31,110.0,111.5,109.5,111.0,106.704345703125,9124637
2022-11-01,110.5,110.5,109.5,109.5,105.26239776611328,5229334
2022-11-02,109.0,109.0,108.0,108.5,104.30109405517578,8134262
2022-11-03,108.5,109.0,108.0,108.5,104.30109405517578,4811046
2022-11-04,107.5,108.5,107.0,108.5,104.30109405517578,11238971
2022-11-07,108.5,109.0,107.5,108.0,103.82044982910156,6220288
2022-11-08,108.0,108.5,108.0,108.5,104.30109405517578,4418249
2022-11-09,108.0,109.5,108.0,109.0,104.78174591064453,11329982
2022-11-10,108.5,109.5,108.0,108.5,104.30109405517578,6575017
2022-11-11,109.5,110.0,108.5,109.5,105.26239776611328,13456528
2022-11-14,109.5,110.5,108.5,109.5,105.26239776611328,20311554
2022-11-15,109.5,110.0,108.5,109.0,104.78174591064453,12078054
2022-11-16,108.5,109.0,108.0,108.5,104.30109405517578,13477516
2022-11-17,108.5,109.0,107.5,108.0,103.82044982910156,11226626
2022-11-18,108.0,109.0,108.0,109.0,104.78174591064453,6662358
2022-11-21,109.0,109.5,108.5,109.0,104.78174591064453,5188355
2022-11-22,109.0,109.0,108.0,108.5,104.30109405517578,6080606
2022-11-23,109.0,109.5,108.5,109.0,104.78174591064453,5465406
2022-11-24,109.5,110.5,109.0,110.0,105.74304962158203,6400950
2022-11-25,110.0,114.0,110.0,112.5,108.14630126953125,19952159
2022-11-28,111.5,112.0,110.5,110.5,106.22370147705078,10916869
2022-11-29,110.5,113.0,110.5,112.0,107.6656494140625,9158053
2022-11-30,112.0,113.5,111.5,113.5,109.10759735107422,14502229
2022-12-01,114.0,114.0,111.5,111.5,107.18499755859375,10221907
2022-12-02,111.5,112.0,111.0,112.0,107.6656494140625,7119756
2022-12-05,112.0,113.0,111.5,112.5,108.14630126953125,4405981
2022-12-06,112.0,112.0,111.5,112.0,107.6656494140625,6949405
2022-12-07,112.0,113.0,111.5,112.5,108.14630126953125,9570363
2022-12-08,112.0,112.5,111.0,111.0,106.704345703125,5780423
2022-12-09,111.5,112.5,111.0,112.0,107.6656494140625,6221075
2022-12-12,111.5,112.5,111.5,112.5,108.14630126953125,6975258
2022-12-13,112.0,112.5,111.0,111.0,106.704345703125,8169127
2022-12-14,112.0,113.0,111.5,111.5,107.18499755859375,8017622
2022-12-15,112.5,112.5,111.5,112.0,107.6656494140625,7178759
2022-12-16,111.0,112.0,110.5,110.5,106.22370147705078,16233599
2022-12-19,110.5,112.0,110.5,111.5,107.18499755859375,7705228
2022-12-20,111.0,112.0,111.0,111.5,107.18499755859375,7023691
2022-12-21,111.5,112.5,111.5,111.5,107.18499755859375,5977026
2022-12-22,112.0,113.0,111.5,113.0,108.62694549560547,6424597
2022-12-23,112.0,113.0,111.5,112.5,108.14630126953125,6497656
2022-12-26,113.0,113.5,112.5,113.0,108.62694549560547,4827234
2022-12-27,113.5,113.5,113.0,113.0,108.62694549560547,1854101
2022-12-28,112.5,114.0,112.0,114.0,109.58824920654297,8373617
2022-12-29,113.0,113.5,112.5,113.0,108.62694549560547,3779640
2022-12-30,113.5,113.5,112.5,113.0,108.62694549560547,2561417
2023-01-03,113.0,113.5,111.5,113.0,108.62694549560547,7404693
2023-01-04,113.5,114.0,113.0,113.5,109.10759735107422,5591905
2023-01-05,113.5,114.0,113.0,114.0,109.58824920654297,7288494
2023-01-06,114.0,114.0,113.5,114.0,109.58824920654297,5058604
2023-01-09,114.5,115.0,113.5,115.0,110.54955291748047,8213144
2023-01-10,115.0,115.0,114.0,115.0,110.54955291748047,9017913
2023-01-11,115.0,115.0,113.5,114.0,109.58824920654297,8610495
2023-01-12,114.0,114.5,113.0,113.5,109.10759735107422,7284877
2023-01-13,114.0,114.5,113.5,114.0,109.58824920654297,4888239
2023-01-16,114.0,115.0,113.5,115.0,110.54955291748047,8411971
2023-01-17,114.5,115.0,114.0,114.0,109.58824920654297,7645572
2023-01-30,115.5,115.5,113.0,114.5,110.06890106201172,29033941
2023-01-31,114.5,114.5,112.5,112.5,108.14630126953125,17285032
2023-02-01,112.5,113.0,111.5,112.5,108.14630126953125,16737593
2023-02-02,112.0,113.0,111.5,112.0,107.6656494140625,12011874
2023-02-03,112.0,113.5,112.0,113.0,108.62694549560547,9364770
2023-02-06,112.5,113.5,112.0,112.5,108.14630126953125,6493829
2023-02-07,113.0,113.5,112.5,112.5,108.14630126953125,9010003
2023-02-08,112.5,113.0,112.5,112.5,108.14630126953125,11636332
2023-02-09,112.5,113.0,112.0,112.5,108.14630126953125,11541270
2023-02-10,112.0,113.0,112.0,113.0,108.62694549560547,7520314
2023-02-13,113.0,113.5,112.5,113.5,109.10759735107422,6984821
2023-02-14,114.0,114.5,113.0,114.0,109.58824920654297,9787460
2023-02-15,114.0,114.0,113.0,113.5,109.10759735107422,8799123
2023-02-16,113.5,114.5,113.5,114.0,109.58824920654297,7282653
2023-02-17,114.0,114.0,113.5,113.5,109.10759735107422,7783738
2023-02-20,114.0,115.0,113.5,115.0,110.54955291748047,5018590
2023-02-21,114.5,115.0,114.0,114.5,110.06890106201172,2324765
2023-02-22,114.5,115.5,114.0,115.0,110.54955291748047,7315372
2023-02-23,115.0,116.0,114.5,115.5,111.03019714355469,7527073
2023-02-24,115.5,116.0,115.0,115.5,111.03019714355469,11190600
2023-03-01,115.5,115.5,114.5,115.0,110.54955291748047,12214071
2023-03-02,115.0,117.0,115.0,116.5,111.99150085449219,9330543
2023-03-03,117.0,118.0,116.5,117.5,112.95280456542969,5440569
2023-03-06,118.0,119.0,117.5,118.0,113.4334487915039,6707883
2023-03-07,118.0,119.0,117.5,118.5,113.91410064697266,7401403
2023-03-08,118.0,119.0,118.0,119.0,114.3947525024414,9841915
2023-03-09,119.0,119.5,118.0,118.5,113.91410064697266,7667626
2023-03-10,118.5,118.5,117.0,117.5,112.95280456542969,7212337
2023-03-13,117.0,119.5,116.5,119.0,114.3947525024414,12199171
2023-03-14,118.0,118.5,117.5,117.5,112.95280456542969,7776951
2023-03-15,118.0,119.5,118.0,119.0,114.3947525024414,7306848
2023-03-16,118.5,119.5,118.5,119.0,114.3947525024414,5524789
2023-03-17,119.0,119.5,118.0,118.0,113.4334487915039,12552863
2023-03-20,118.5,119.5,118.0,119.0,114.3947525024414,4135584
2023-03-21,119.0,119.5,118.5,118.5,113.91410064697266,3946628
2023-03-22,119.0,119.5,118.5,119.5,114.87540435791016,4220296
2023-03-23,119.5,120.5,119.5,120.0,115.35604858398438,6399137
2023-03-24,120.0,120.5,119.5,119.5,114.87540435791016,5436519
2023-03-27,120.0,120.5,119.5,120.0,115.35604858398438,5442223
2023-03-28,120.0,120.0,119.0,119.5,114.87540435791016,6976169
2023-03-29,120.0,120.0,119.0,120.0,115.35604858398438,6256395
2023-03-30,120.0,120.0,119.5,120.0,115.35604858398438,5231981
2023-03-31,120.0,120.5,119.5,119.5,114.87540435791016,4763194
2023-04-06,120.0,120.5,119.5,120.5,115.83670043945312,9101677
2023-04-07,120.5,121.0,120.0,121.0,116.31735229492188,5004463
2023-04-10,121.0,122.5,121.0,122.5,117.7593002319336,5819908
2023-04-11,122.5,123.0,121.5,123.0,118.23995208740234,9179497
2023-04-12,123.0,124.0,122.5,123.0,118.23995208740234,12436002
2023-04-13,123.0,124.0,122.5,124.0,119.20125579833984,12558793
2023-04-14,124.0,125.0,123.5,124.5,119.6819076538086,11122422
2023-04-17,124.5,125.5,123.5,125.5,120.64320373535156,8994658
2023-04-18,125.0,126.0,125.0,126.0,121.12385559082031,9299435
2023-04-19,126.0,126.0,124.5,124.5,119.6819076538086,7529206
